time_s,amplitude
487.903,-0.049472
487.904,-0.04679
487.905,-0.036955
487.906,-0.033379
487.907,-0.031292
487.908,-0.03159
487.909,-0.037551
487.90999999999997,-0.035465
487.911,-0.031292
487.91200000000003,-0.02712
487.913,-0.020564
487.914,-0.015199
487.915,-0.0071526
487.916,-0.00059605
487.91700000000003,0.0035763
487.918,0.0041723
487.919,0.0020862
487.92,0.0017881
487.921,0.0020862
487.922,0.0044703
487.923,0.0044703
487.924,0.0053644
487.925,0.011623
487.926,0.013709
487.927,0.010431
487.928,0.0071526
487.929,0.0059605
487.93,0.0020862
487.931,0.0
487.932,0.0011921
487.933,0.0056624
487.93399999999997,0.014305
487.935,0.016093
487.93600000000004,0.020862
487.937,0.026524
487.938,0.023544
487.93899999999996,0.022948
487.94,0.019073
487.94100000000003,0.013411
487.942,0.016391
487.943,0.02265
487.944,0.0301
487.945,0.033379
487.946,0.033677
487.947,0.034571
487.948,0.034869
487.949,0.034571
487.95,0.036061
487.951,0.036657
487.952,0.032187
487.953,0.029504
487.954,0.033379
487.955,0.035465
487.956,0.033677
487.957,0.030398
487.95799999999997,0.021458
487.959,0.014305
487.96,0.011623
487.961,0.0092387
487.962,0.0080466
487.96299999999997,0.0041723
487.964,0.0014901
487.96500000000003,0.0065565
487.966,0.011921
487.967,0.015497
487.968,0.016689
487.969,0.013113
487.97,0.010133
487.971,0.013411
487.972,0.018179
487.973,0.020862
487.974,0.02563
487.975,0.029802
487.976,0.031888
487.977,0.031292
487.978,0.027418
487.979,0.023544
487.98,0.019372
487.981,0.013411
487.98199999999997,0.0080466
487.983,0.0092387
487.984,0.014603
487.985,0.016093
487.986,0.018179
487.98699999999997,0.01967
487.988,0.019968
487.98900000000003,0.021458
487.99,0.02116
487.991,0.021756
487.992,0.02116
487.993,0.02116
487.994,0.02861
487.995,0.035763
487.996,0.042319
487.997,0.039935
487.998,0.032485
487.999,0.030696
488.0,0.02712
488.001,0.021756
488.002,0.018477
488.003,0.014901
488.004,0.0065565
488.005,0.0
488.006,-0.0023842
488.007,-0.0068545
488.008,-0.015199
488.009,-0.031292
488.01,-0.038147
488.01099999999997,-0.040531
488.012,-0.049472
488.01300000000003,-0.047088
488.014,-0.042021
488.015,-0.045002
488.016,-0.047684
488.017,-0.052452
488.01800000000003,-0.058711
488.019,-0.063181
488.02,-0.067651
488.021,-0.073016
488.022,-0.076592
488.023,-0.078082
488.024,-0.077486
488.025,-0.077784
488.026,-0.074804
488.027,-0.0754
488.028,-0.07987
488.029,-0.073016
488.03,-0.076592
488.031,-0.082552
488.032,-0.073314
488.033,-0.063479
488.034,-0.056624
488.03499999999997,-0.059009
488.036,-0.050068
488.03700000000003,-0.03159
488.038,-0.038743
488.039,-0.042319
488.04,-0.033677
488.041,-0.028312
488.04200000000003,-0.019073
488.043,-0.015795
488.044,-0.015795
488.045,-0.0029802
488.046,0.021756
488.047,0.031888
488.048,0.031888
488.049,0.037551
488.05,0.037253
488.051,0.038147
488.052,0.046492
488.053,0.056624
488.054,0.064969
488.055,0.067949
488.056,0.068545
488.057,0.068843
488.058,0.065863
488.05899999999997,0.058711
488.06,0.056922
488.06100000000004,0.057817
488.062,0.057518
488.063,0.062287
488.06399999999996,0.071824
488.065,0.074804
488.06600000000003,0.065267
488.067,0.055432
488.068,0.052452
488.069,0.053942
488.07,0.056028
488.071,0.05126
488.072,0.045896
488.073,0.041723
488.074,0.039935
488.075,0.038743
488.076,0.036955
488.077,0.036061
488.078,0.029206
488.079,0.022054
488.08,0.017583
488.081,0.015795
488.082,0.016987
488.08299999999997,0.0098348
488.084,0.0035763
488.085,0.0035763
488.086,0.0026822
488.087,0.0026822
488.08799999999997,-0.0017881
488.089,-0.011325
488.09000000000003,-0.017881
488.091,-0.019968
488.092,-0.01967
488.093,-0.021458
488.094,-0.023544
488.095,-0.022352
488.096,-0.020564
488.097,-0.025034
488.098,-0.032187
488.099,-0.038147
488.1,-0.044107
488.101,-0.049174
488.102,-0.050068
488.103,-0.045598
488.104,-0.04679
488.105,-0.046492
488.106,-0.044107
488.10699999999997,-0.049472
488.108,-0.047386
488.109,-0.039935
488.11,-0.036657
488.111,-0.040829
488.11199999999997,-0.046194
488.113,-0.044703
488.11400000000003,-0.042915
488.115,-0.033677
488.116,-0.022948
488.117,-0.025034
488.118,-0.032187
488.119,-0.035465
488.12,-0.033677
488.121,-0.032485
488.122,-0.02861
488.123,-0.02414
488.124,-0.023544
488.125,-0.02116
488.126,-0.018179
488.127,-0.016093
488.128,-0.020266
488.129,-0.028014
488.13,-0.02861
488.131,-0.026822
488.132,-0.020862
488.133,-0.013709
488.134,-0.013411
488.135,-0.013411
488.13599999999997,-0.014007
488.137,-0.011623
488.13800000000003,-0.0083447
488.139,-0.010431
488.14,-0.017285
488.141,-0.025928
488.142,-0.023544
488.14300000000003,-0.013113
488.144,-0.0062585
488.145,0.0
488.146,0.0017881
488.147,-0.0062585
488.148,-0.0068545
488.149,0.0035763
488.15,0.011027
488.151,0.014007
488.152,0.013411
488.153,0.010133
488.154,0.010133
488.155,0.017881
488.156,0.025034
488.157,0.022054
488.158,0.014603
488.159,0.0026822
488.15999999999997,-0.0062585
488.161,-0.0086427
488.16200000000003,-0.011623
488.163,-0.014305
488.164,-0.018477
488.165,-0.020862
488.166,-0.019073
488.16700000000003,-0.018477
488.168,-0.016987
488.169,-0.020564
488.17,-0.026524
488.171,-0.024736
488.172,-0.02265
488.173,-0.018775
488.174,-0.0086427
488.175,-0.0011921
488.176,0.0020862
488.177,0.0029802
488.178,0.0020862
488.179,0.0017881
488.18,0.0011921
488.181,0.00089407
488.182,0.00089407
488.183,0.00059605
488.18399999999997,0.0038743
488.185,0.0083447
488.18600000000004,0.0086427
488.187,0.0035763
488.188,-0.0029802
488.18899999999996,-0.0059605
488.19,-0.0080466
488.19100000000003,-0.0083447
488.192,-0.0077486
488.193,-0.0089407
488.194,-0.0080466
488.195,-0.0044703
488.196,-0.00089407
488.197,0.00059605
488.198,0.0023842
488.199,-0.0014901
488.2,-0.015497
488.201,-0.018179
488.202,-0.012815
488.203,-0.017881
488.204,-0.015795
488.205,-0.0041723
488.206,-0.0038743
488.207,-0.010431
488.20799999999997,-0.012219
488.209,-0.014603
488.21,-0.015199
488.211,-0.017285
488.212,-0.019968
488.21299999999997,-0.014007
488.214,-0.010729
488.21500000000003,-0.0056624
488.216,0.0059605
488.217,0.011623
488.218,0.011325
488.219,0.0062585
488.22,0.0026822
488.221,0.0062585
488.222,0.013411
488.223,0.014901
488.224,0.013411
488.225,0.012517
488.226,0.0083447
488.227,0.0059605
488.228,0.0077486
488.229,0.0053644
488.23,-0.0044703
488.231,-0.012815
488.23199999999997,-0.0092387
488.233,0.00029802
488.234,0.0026822
488.235,0.0035763
488.236,0.0011921
488.23699999999997,-0.0044703
488.238,0.0014901
488.23900000000003,0.0011921
488.24,-0.0053644
488.241,-0.0098348
488.242,-0.016689
488.243,-0.010729
488.244,-0.0035763
488.245,0.0020862
488.246,0.0059605
488.247,-0.0035763
488.248,-0.0065565
488.249,-0.0047684
488.25,-0.0059605
488.251,-0.00089407
488.252,0.0017881
488.253,-0.0014901
488.254,-0.0041723
488.255,0.0029802
488.256,0.016093
488.257,0.021458
488.258,0.020862
488.259,0.018477
488.26,0.016689
488.26099999999997,0.021756
488.262,0.025928
488.26300000000003,0.029802
488.264,0.038147
488.265,0.042319
488.266,0.044703
488.267,0.04679
488.26800000000003,0.047684
488.269,0.052154
488.27,0.04828
488.271,0.041425
488.272,0.042319
488.273,0.042617
488.274,0.042915
488.275,0.043213
488.276,0.04679
488.277,0.04977
488.278,0.040829
488.279,0.032187
488.28,0.02861
488.281,0.023842
488.282,0.023246
488.283,0.026524
488.284,0.028312
488.28499999999997,0.029802
488.286,0.030398
488.28700000000003,0.027716
488.288,0.024736
488.289,0.023246
488.29,0.01967
488.291,0.015497
488.29200000000003,0.011027
488.293,0.0056624
488.294,0.0038743
488.295,0.0062585
488.296,0.0071526
488.297,0.0029802
488.298,-0.0044703
488.299,-0.0092387
488.3,-0.011921
488.301,-0.014901
488.302,-0.016391
488.303,-0.014007
488.304,-0.011027
488.305,-0.0098348
488.306,-0.0095367
488.307,-0.0092387
488.308,-0.011325
488.30899999999997,-0.017583
488.31,-0.025034
488.31100000000004,-0.028312
488.312,-0.028908
488.313,-0.029206
488.31399999999996,-0.02712
488.315,-0.026524
488.31600000000003,-0.026822
488.317,-0.028312
488.318,-0.032187
488.319,-0.035763
488.32,-0.042915
488.321,-0.050068
488.322,-0.052452
488.323,-0.053942
488.324,-0.050962
488.325,-0.04679
488.326,-0.045598
488.327,-0.044703
488.328,-0.048876
488.329,-0.050366
488.33,-0.050366
488.331,-0.054538
488.332,-0.04828
488.33299999999997,-0.042319
488.334,-0.039935
488.335,-0.030696
488.336,-0.027716
488.337,-0.02861
488.33799999999997,-0.029206
488.339,-0.02861
488.34000000000003,-0.025928
488.341,-0.023842
488.342,-0.024438
488.343,-0.021756
488.344,-0.012815
488.345,-0.0065565
488.346,-0.00089407
488.347,0.0047684
488.348,0.0086427
488.349,0.013709
488.35,0.016689
488.351,0.022352
488.352,0.029206
488.353,0.034869
488.354,0.041425
488.355,0.049174
488.356,0.051856
488.35699999999997,0.055134
488.358,0.059009
488.359,0.054836
488.36,0.049174
488.361,0.044703
488.36199999999997,0.043809
488.363,0.04679
488.36400000000003,0.048578
488.365,0.049174
488.366,0.049472
488.367,0.047088
488.368,0.040233
488.369,0.036359
488.37,0.030696
488.371,0.024736
488.372,0.025034
488.373,0.025332
488.374,0.025034
488.375,0.02712
488.376,0.028312
488.377,0.02861
488.378,0.02712
488.379,0.018775
488.38,0.0071526
488.381,-0.0014901
488.382,-0.0041723
488.383,-0.0038743
488.384,-0.0020862
488.385,0.0
488.38599999999997,-0.0026822
488.387,-0.0074506
488.38800000000003,-0.013709
488.389,-0.017285
488.39,-0.018775
488.391,-0.02265
488.392,-0.02712
488.39300000000003,-0.032783
488.394,-0.03159
488.395,-0.02712
488.396,-0.025034
488.397,-0.023246
488.398,-0.029504
488.399,-0.037849
488.4,-0.042617
488.401,-0.045002
488.402,-0.044107
488.403,-0.042617
488.404,-0.042915
488.405,-0.043213
488.406,-0.039637
488.407,-0.036955
488.408,-0.037253
488.409,-0.039041
488.40999999999997,-0.042319
488.411,-0.042617
488.41200000000003,-0.038147
488.413,-0.036061
488.414,-0.036061
488.415,-0.031888
488.416,-0.03159
488.41700000000003,-0.030696
488.418,-0.02414
488.419,-0.023544
488.42,-0.022054
488.421,-0.019073
488.422,-0.021756
488.423,-0.016391
488.424,-0.0020862
488.425,0.0083447
488.426,0.016093
488.427,0.019968
488.428,0.020564
488.429,0.02265
488.43,0.022054
488.431,0.018179
488.432,0.013411
488.433,0.011623
488.43399999999997,0.017583
488.435,0.022352
488.43600000000004,0.022948
488.437,0.021458
488.438,0.011325
488.43899999999996,0.0020862
488.44,-0.0035763
488.44100000000003,-0.010729
488.442,-0.012815
488.443,-0.013709
488.444,-0.015497
488.445,-0.018179
488.446,-0.020266
488.447,-0.017881
488.448,-0.014901
488.449,-0.018775
488.45,-0.029802
488.451,-0.036359
488.452,-0.030398
488.453,-0.023246
488.454,-0.019968
488.455,-0.017881
488.456,-0.020564
488.457,-0.022948
488.45799999999997,-0.022948
488.459,-0.023246
488.46,-0.024438
488.461,-0.029802
488.462,-0.032783
488.46299999999997,-0.030994
488.464,-0.028014
488.46500000000003,-0.023544
488.466,-0.021756
488.467,-0.022352
488.468,-0.022948
488.469,-0.025928
488.47,-0.026226
488.471,-0.020266
488.472,-0.018775
488.473,-0.014305
488.474,-0.0038743
488.475,0.0041723
488.476,0.014305
488.477,0.020862
488.478,0.02563
488.479,0.026822
488.48,0.024736
488.481,0.030398
488.48199999999997,0.033975
488.483,0.036061
488.484,0.041127
488.485,0.042617
488.486,0.042915
488.48699999999997,0.04679
488.488,0.048578
488.48900000000003,0.044107
488.49,0.041723
488.491,0.040531
488.492,0.041723
488.493,0.043809
488.494,0.042915
488.495,0.044405
488.496,0.047684
488.497,0.050962
488.498,0.047088
488.499,0.039339
488.5,0.032485
488.501,0.024438
488.502,0.025034
488.503,0.030994
488.504,0.030994
488.505,0.026822
488.506,0.02712
488.507,0.029504
488.508,0.026226
488.509,0.020564
488.51,0.015795
488.51099999999997,0.011921
488.512,0.0080466
488.51300000000003,0.0053644
488.514,0.0047684
488.515,0.0059605
488.516,0.0023842
488.517,-0.0095367
488.51800000000003,-0.020862
488.519,-0.030398
488.52,-0.037551
488.521,-0.042915
488.522,-0.04977
488.523,-0.053644
488.524,-0.051558
488.525,-0.045598
488.526,-0.041425
488.527,-0.040531
488.528,-0.041127
488.529,-0.039935
488.53,-0.038445
488.531,-0.039339
488.532,-0.038147
488.533,-0.035167
488.534,-0.029206
488.53499999999997,-0.02116
488.536,-0.015795
488.53700000000003,-0.015199
488.538,-0.018775
488.539,-0.022352
488.54,-0.025034
488.541,-0.026822
488.54200000000003,-0.028014
488.543,-0.024736
488.544,-0.017583
488.545,-0.012517
488.546,-0.0077486
488.547,-0.0056624
488.548,-0.0062585
488.549,-0.0038743
488.55,-0.0068545
488.551,-0.011921
488.552,-0.0074506
488.553,-0.0026822
488.554,0.0020862
488.555,0.0074506
488.556,0.0068545
488.557,0.0017881
488.558,-0.00089407
488.55899999999997,-0.00029802
488.56,-0.0044703
488.56100000000004,-0.010133
488.562,-0.014007
488.563,-0.015497
488.56399999999996,-0.012219
488.565,-0.0074506
488.56600000000003,-0.0029802
488.567,-0.0041723
488.568,-0.0098348
488.569,-0.018179
488.57,-0.023544
488.571,-0.022352
488.572,-0.02414
488.573,-0.02563
488.574,-0.026226
488.575,-0.02712
488.576,-0.026524
488.577,-0.02712
488.578,-0.028908
488.579,-0.037253
488.58,-0.044405
488.581,-0.045896
488.582,-0.044107
488.58299999999997,-0.036359
488.584,-0.025928
488.585,-0.019372
488.586,-0.019968
488.587,-0.014603
488.58799999999997,-0.0068545
488.589,-0.0092387
488.59000000000003,-0.0095367
488.591,-0.0065565
488.592,-0.0041723
488.593,-0.0017881
488.594,0.0020862
488.595,0.0074506
488.596,0.011325
488.597,0.011623
488.598,0.0074506
488.599,0.0044703
488.6,-0.0041723
488.601,-0.013411
488.602,-0.014901
488.603,-0.014901
488.604,-0.0095367
488.605,-0.0089407
488.606,-0.0095367
488.60699999999997,-0.0065565
488.608,-0.0077486
488.609,-0.0071526
488.61,-0.0047684
488.611,-0.0032783
488.61199999999997,-0.0020862
488.613,0.0014901
488.61400000000003,0.0074506
488.615,0.015497
488.616,0.022948
488.617,0.022352
488.618,0.022948
488.619,0.019968
488.62,0.014901
488.621,0.021756
488.622,0.025928
488.623,0.025034
488.624,0.02712
488.625,0.029206
488.626,0.03159
488.627,0.034571
488.628,0.036061
488.629,0.029802
488.63,0.020564
488.631,0.013709
488.632,0.014901
488.633,0.019372
488.634,0.017285
488.635,0.01967
488.63599999999997,0.022352
488.637,0.021458
488.63800000000003,0.02563
488.639,0.02563
488.64,0.020862
488.641,0.020564
488.642,0.023842
488.64300000000003,0.026524
488.644,0.030398
488.645,0.033677
488.646,0.038445
488.647,0.041425
488.648,0.033379
488.649,0.027716
488.65,0.024438
488.651,0.017583
488.652,0.012219
488.653,0.0065565
488.654,0.0050664
488.655,0.0044703
488.656,0.00029802
488.657,0.0
488.658,-0.0059605
488.659,-0.015795
488.65999999999997,-0.017881
488.661,-0.018775
488.66200000000003,-0.018775
488.663,-0.020862
488.664,-0.023246
488.665,-0.016391
488.666,-0.010431
488.66700000000003,-0.0047684
488.668,-0.0026822
488.669,-0.011027
488.67,-0.017583
488.671,-0.018477
488.672,-0.016093
488.673,-0.015497
488.674,-0.017285
488.675,-0.017583
488.676,-0.019968
488.677,-0.018477
488.678,-0.015795
488.679,-0.020862
488.68,-0.025332
488.681,-0.029206
488.682,-0.032783
488.683,-0.027716
488.68399999999997,-0.017583
488.685,-0.0098348
488.68600000000004,-0.0086427
488.687,-0.013411
488.688,-0.017583
488.68899999999996,-0.021458
488.69,-0.02116
488.69100000000003,-0.01967
488.692,-0.02265
488.693,-0.021756
488.694,-0.018477
488.695,-0.015497
488.696,-0.014603
488.697,-0.017881
488.698,-0.024438
488.699,-0.033379
488.7,-0.041723
488.701,-0.047088
488.702,-0.047684
488.703,-0.045598
488.704,-0.042915
488.705,-0.039637
488.706,-0.039339
488.707,-0.036061
488.70799999999997,-0.032485
488.709,-0.031888
488.71,-0.027418
488.711,-0.022948
488.712,-0.014901
488.71299999999997,-0.0071526
488.714,-0.0032783
488.71500000000003,0.0026822
488.716,0.0050664
488.717,0.0041723
488.718,0.0011921
488.719,-0.00089407
488.72,-0.0068545
488.721,-0.014901
488.722,-0.01967
488.723,-0.021756
488.724,-0.02116
488.725,-0.027418
488.726,-0.02861
488.727,-0.025928
488.728,-0.031292
488.729,-0.033379
488.73,-0.038147
488.731,-0.044405
488.73199999999997,-0.045896
488.733,-0.0453
488.734,-0.037551
488.735,-0.03159
488.736,-0.030398
488.73699999999997,-0.02861
488.738,-0.030696
488.73900000000003,-0.032783
488.74,-0.033975
488.741,-0.036955
488.742,-0.036359
488.743,-0.031292
488.744,-0.026226
488.745,-0.024438
488.746,-0.02414
488.747,-0.023246
488.748,-0.022054
488.749,-0.021458
488.75,-0.020266
488.751,-0.018775
488.752,-0.01967
488.753,-0.013113
488.754,-0.0050664
488.755,-0.0029802
488.756,0.0038743
488.757,0.0059605
488.758,0.00089407
488.759,-0.0011921
488.76,-0.00059605
488.76099999999997,-0.0011921
488.762,-0.0059605
488.76300000000003,-0.0059605
488.764,-0.00089407
488.765,0.00089407
488.766,0.0071526
488.767,0.013411
488.76800000000003,0.0092387
488.769,0.0026822
488.77,-0.0014901
488.771,-0.0029802
488.772,-0.0047684
488.773,-0.0068545
488.774,-0.0053644
488.775,-0.00029802
488.776,0.0047684
488.777,0.0035763
488.778,-0.00029802
488.779,-0.0047684
488.78,-0.011027
488.781,-0.015795
488.782,-0.01967
488.783,-0.022948
488.784,-0.025332
488.78499999999997,-0.030696
488.786,-0.035167
488.78700000000003,-0.037551
488.788,-0.043809
488.789,-0.049174
488.79,-0.055134
488.791,-0.062585
488.79200000000003,-0.061989
488.793,-0.061393
488.794,-0.059605
488.795,-0.054836
488.796,-0.052154
488.797,-0.042915
488.798,-0.039041
488.799,-0.041425
488.8,-0.039041
488.801,-0.035167
488.802,-0.028312
488.803,-0.019372
488.804,-0.0086427
488.805,0.0029802
488.806,0.013411
488.807,0.023544
488.808,0.028014
488.80899999999997,0.026226
488.81,0.025034
488.81100000000004,0.02712
488.812,0.029206
488.813,0.029504
488.81399999999996,0.031888
488.815,0.035167
488.81600000000003,0.038445
488.817,0.037849
488.818,0.030696
488.819,0.02563
488.82,0.022948
488.821,0.01967
488.822,0.016391
488.823,0.017881
488.824,0.025034
488.825,0.02265
488.826,0.020564
488.827,0.025928
488.828,0.02563
488.829,0.025332
488.83,0.02563
488.831,0.025034
488.832,0.025034
488.83299999999997,0.020266
488.834,0.020564
488.835,0.025928
488.836,0.02563
488.837,0.026226
488.83799999999997,0.025034
488.839,0.017583
488.84000000000003,0.011325
488.841,0.00029802
488.842,-0.0056624
488.843,-0.0014901
488.844,-0.0050664
488.845,-0.0062585
488.846,-0.0041723
488.847,-0.0092387
488.848,-0.016093
488.849,-0.016391
488.85,-0.013709
488.851,-0.015199
488.852,-0.012815
488.853,-0.011921
488.854,-0.0086427
488.855,0.0041723
488.856,0.011325
488.85699999999997,0.012815
488.858,0.015497
488.859,0.025034
488.86,0.028908
488.861,0.021756
488.86199999999997,0.029206
488.863,0.040829
488.86400000000003,0.043511
488.865,0.04828
488.866,0.053644
488.867,0.059903
488.868,0.064373
488.869,0.063777
488.87,0.059605
488.871,0.059903
488.872,0.064075
488.873,0.063181
488.874,0.062287
488.875,0.062585
488.876,0.061393
488.877,0.064075
488.878,0.066757
488.879,0.065267
488.88,0.065267
488.881,0.060201
488.882,0.051856
488.883,0.053048
488.884,0.059307
488.885,0.068843
488.88599999999997,0.079274
488.887,0.084937
488.88800000000003,0.084639
488.889,0.081658
488.89,0.082552
488.891,0.081062
488.892,0.073016
488.89300000000003,0.067353
488.894,0.068247
488.895,0.072718
488.896,0.074804
488.897,0.073314
488.898,0.069141
488.899,0.057518
488.9,0.048578
488.901,0.044703
488.902,0.036061
488.903,0.026524
488.904,0.016391
488.905,0.010431
488.906,0.0074506
488.907,-0.00029802
488.908,-0.0032783
488.909,-0.0089407
488.90999999999997,-0.020862
488.911,-0.029504
488.91200000000003,-0.03159
488.913,-0.026524
488.914,-0.022054
488.915,-0.020862
488.916,-0.02116
488.91700000000003,-0.016093
488.918,-0.0083447
488.919,-0.0098348
488.92,-0.011623
488.921,-0.014603
488.922,-0.018477
488.923,-0.016391
488.924,-0.016391
488.925,-0.016093
488.926,-0.016391
488.927,-0.014007
488.928,-0.0095367
488.929,-0.013709
488.93,-0.018775
488.931,-0.022054
488.932,-0.031292
488.933,-0.033379
488.93399999999997,-0.022352
488.935,-0.015795
488.93600000000004,-0.0098348
488.937,-0.0026822
488.938,-0.0038743
488.93899999999996,-0.011325
488.94,-0.016093
488.94100000000003,-0.0050664
488.942,0.0026822
488.943,-0.0020862
488.944,-0.00059605
488.945,0.010133
488.946,0.020266
488.947,0.016987
488.948,0.019372
488.949,0.033975
488.95,0.018477
488.951,-0.0053644
488.952,0.016689
488.953,0.029802
488.954,-0.0017881
488.955,-0.012517
488.956,0.00029802
488.957,0.0056624
488.95799999999997,0.016689
488.959,0.02116
488.96,-0.0056624
488.961,-0.037551
488.962,-0.030696
488.96299999999997,-0.015795
488.964,-0.0062585
488.96500000000003,0.0092387
488.966,-0.0053644
488.967,-0.018477
488.968,-0.0023842
488.969,0.0062585
488.97,-0.0032783
488.971,-0.019372
488.972,-0.024438
488.973,-0.016093
488.974,-0.0035763
488.975,0.0026822
488.976,-0.0044703
488.977,-0.016093
488.978,-0.024736
488.979,-0.028312
488.98,-0.024438
488.981,-0.021756
488.98199999999997,-0.037849
488.983,-0.060499
488.984,-0.066161
488.985,-0.064969
488.986,-0.064075
488.98699999999997,-0.064969
488.988,-0.072122
488.98900000000003,-0.080466
488.99,-0.08285
488.991,-0.075996
488.992,-0.07242
488.993,-0.076592
488.994,-0.080168
488.995,-0.080764
488.996,-0.07242
488.997,-0.060499
488.998,-0.060201
488.999,-0.070035
489.0,-0.07689
489.001,-0.0754
489.002,-0.070035
489.003,-0.064075
489.004,-0.058413
489.005,-0.058413
489.006,-0.05722
489.007,-0.04679
489.008,-0.036359
489.009,-0.02861
489.01,-0.027716
489.01099999999997,-0.031292
489.012,-0.030696
489.01300000000003,-0.02563
489.014,-0.013709
489.015,-0.0026822
489.016,-0.0011921
489.017,-0.0053644
489.01800000000003,-0.0053644
489.019,-0.0026822
489.02,-0.0023842
489.021,-0.00059605
489.022,0.00089407
489.023,-0.00029802
489.024,0.0026822
489.025,0.014305
489.026,0.023842
489.027,0.022054
489.028,0.016987
489.029,0.014901
489.03,0.011623
489.031,0.010133
489.032,0.0095367
489.033,0.0062585
489.034,0.0035763
489.03499999999997,0.0050664
489.036,0.0056624
489.03700000000003,0.0017881
489.038,-0.0011921
489.039,-0.0086427
489.04,-0.022352
489.041,-0.024438
489.04200000000003,-0.019968
489.043,-0.023246
489.044,-0.027418
489.045,-0.028908
489.046,-0.026524
489.047,-0.022054
489.048,-0.02265
489.049,-0.027418
489.05,-0.034869
489.051,-0.038743
489.052,-0.037551
489.053,-0.033379
489.054,-0.025034
489.055,-0.019968
489.056,-0.017285
489.057,-0.018477
489.058,-0.019073
489.05899999999997,-0.022352
489.06,-0.033379
489.06100000000004,-0.038147
489.062,-0.0453
489.063,-0.053048
489.06399999999996,-0.05275
489.065,-0.053942
489.06600000000003,-0.053048
489.067,-0.056028
489.068,-0.064969
489.069,-0.069737
489.07,-0.069439
489.071,-0.063777
489.072,-0.059307
489.073,-0.055432
489.074,-0.049472
489.075,-0.044405
489.076,-0.035465
489.077,-0.024438
489.078,-0.019372
489.079,-0.015199
489.08,-0.010133
489.081,-0.0071526
489.082,0.00059605
489.08299999999997,0.0059605
489.084,0.010729
489.085,0.021756
489.086,0.02712
489.087,0.032187
489.08799999999997,0.039935
489.089,0.041425
489.09000000000003,0.042021
489.091,0.044405
489.092,0.049174
489.093,0.053048
489.094,0.05275
489.095,0.063181
489.096,0.077486
489.097,0.083148
489.098,0.086427
489.099,0.084639
489.1,0.081658
489.101,0.083148
489.102,0.086129
489.103,0.089109
489.104,0.092387
489.105,0.09656
489.106,0.097752
489.10699999999997,0.092685
489.108,0.083745
489.109,0.075698
489.11,0.069737
489.111,0.061989
489.11199999999997,0.053346
489.113,0.046492
489.11400000000003,0.039041
489.115,0.030994
489.116,0.02414
489.117,0.017583
489.118,0.0050664
489.119,-0.011921
489.12,-0.02116
489.121,-0.027716
489.122,-0.037253
489.123,-0.043213
489.124,-0.045002
489.125,-0.041723
489.126,-0.042915
489.127,-0.047088
489.128,-0.042617
489.129,-0.042915
489.13,-0.047982
489.131,-0.048578
489.132,-0.050366
489.133,-0.050366
489.134,-0.044703
489.135,-0.035167
489.13599999999997,-0.02414
489.137,-0.017583
489.13800000000003,-0.019073
489.139,-0.018775
489.14,-0.013113
489.141,-0.010133
489.142,-0.013113
489.14300000000003,-0.0044703
489.144,0.014007
489.145,0.017285
489.146,0.025928
489.147,0.046194
489.148,0.043809
489.149,0.031888
489.15,0.028312
489.151,0.037551
489.152,0.054538
489.153,0.060797
489.154,0.073016
489.155,0.096858
489.156,0.10073
489.157,0.087619
489.158,0.081956
489.159,0.092983
489.15999999999997,0.096262
489.161,0.076592
489.16200000000003,0.056624
489.163,0.042915
489.164,0.044405
489.165,0.064075
489.166,0.073314
489.16700000000003,0.061393
489.168,0.037253
489.169,0.014901
489.17,0.0035763
489.171,0.0092387
489.172,0.012815
489.173,-0.0059605
489.174,-0.016391
489.175,0.0032783
489.176,0.024736
489.177,0.019968
489.178,0.0041723
489.179,-0.016987
489.18,-0.049174
489.181,-0.059009
489.182,-0.044405
489.183,-0.030696
489.18399999999997,-0.022948
489.185,-0.017285
489.18600000000004,-0.013709
489.187,-0.028014
489.188,-0.041425
489.18899999999996,-0.035763
489.19,-0.030994
489.19100000000003,-0.030696
489.192,-0.030994
489.193,-0.033677
489.194,-0.040829
489.195,-0.036061
489.196,-0.010431
489.197,-0.00029802
489.198,-0.0074506
489.199,-0.0092387
489.2,-0.012815
489.201,-0.016987
489.202,-0.017285
489.203,-0.020564
489.204,-0.02563
489.205,-0.016987
489.206,0.0011921
489.207,0.013709
489.20799999999997,0.019073
489.209,0.014007
489.21,0.0080466
489.211,0.010729
489.212,0.019372
489.21299999999997,0.023842
489.214,0.028014
489.21500000000003,0.036955
489.216,0.044405
489.217,0.056028
489.218,0.067949
489.219,0.063479
489.22,0.050664
489.221,0.042319
489.222,0.036657
489.223,0.036955
489.224,0.044107
489.225,0.045896
489.226,0.041723
489.227,0.039637
489.228,0.043213
489.229,0.041127
489.23,0.02861
489.231,0.017583
489.23199999999997,0.010729
489.233,0.0068545
489.234,0.0029802
489.235,0.0029802
489.236,0.0071526
489.23699999999997,0.0083447
489.238,0.0065565
489.23900000000003,-0.00029802
489.24,-0.012219
489.241,-0.028014
489.242,-0.041723
489.243,-0.0453
489.244,-0.047088
489.245,-0.053644
489.246,-0.058413
489.247,-0.061393
489.248,-0.067055
489.249,-0.070333
489.25,-0.07242
489.251,-0.078678
489.252,-0.085831
489.253,-0.093281
489.254,-0.095665
489.255,-0.089109
489.256,-0.082254
489.257,-0.07838
489.258,-0.074506
489.259,-0.07391
489.26,-0.072718
489.26099999999997,-0.072122
489.262,-0.072122
